"rules","support","confidence","coverage","lift","count"
"{ALARM CLOCK BAKELIKE PINK,REGENCY CAKESTAND 3 TIER} => {JAM MAKING SET PRINTED}",0.018058690744921,0.615384615384615,0.0293453724604966,6.49084249084249,8
"{FELTCRAFT DOLL ROSIE} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{PLASTERS IN TIN WOODLAND ANIMALS,SET OF 4 PANTRY JELLY MOULDS} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{PLASTERS IN TIN WOODLAND ANIMALS,RED  HARMONICA IN BOX} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{PLASTERS IN TIN WOODLAND ANIMALS,SKULL LUNCH BOX WITH CUTLERY} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{LUNCH BOX WITH CUTLERY RETROSPOT,PLASTERS IN TIN WOODLAND ANIMALS} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{JUMBO BAG WOODLAND ANIMALS,PLASTERS IN TIN CIRCUS PARADE} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{JAM MAKING SET WITH JARS,PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF4 WOODLAND} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{PLASTERS IN TIN CIRCUS PARADE,PLASTERS IN TIN WOODLAND ANIMALS,STRAWBERRY LUNCH BOX WITH CUTLERY} => {PLASTERS IN TIN SPACEBOY}",0.0112866817155756,0.714285714285714,0.0158013544018059,6.45772594752187,5
"{RED RETROSPOT CHARLOTTE BAG} => {WOODLAND CHARLOTTE BAG}",0.0609480812641084,0.84375,0.072234762979684,6.44450431034483,27
"{PLASTERS IN TIN STRONGMAN,ROUND SNACK BOXES SET OF 4 FRUITS} => {PLASTERS IN TIN CIRCUS PARADE}",0.0225733634311512,0.769230769230769,0.0293453724604966,6.42960812772134,10
"{JUMBO BAG PINK VINTAGE PAISLEY} => {JUMBO BAG WOODLAND ANIMALS}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.42028985507246,6
"{JUMBO STORAGE BAG SUKI} => {JUMBO BAG WOODLAND ANIMALS}",0.018058690744921,0.666666666666667,0.0270880361173815,6.42028985507246,8
"{LUNCH BAG WOODLAND,RED RETROSPOT CUP} => {JUMBO BAG WOODLAND ANIMALS}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.42028985507246,6
"{RED RETROSPOT MINI CASES,WOODLAND PARTY BAG + STICKER SET} => {JUMBO BAG WOODLAND ANIMALS}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.42028985507246,6
"{STRAWBERRY CHARLOTTE BAG} => {WOODLAND CHARLOTTE BAG}",0.0225733634311512,0.833333333333333,0.0270880361173815,6.36494252873563,10
"{LUNCH BOX WITH CUTLERY RETROSPOT} => {STRAWBERRY LUNCH BOX WITH CUTLERY}",0.0338600451467269,0.517241379310345,0.0654627539503386,6.36494252873563,15
"{JUMBO BAG PINK VINTAGE PAISLEY,JUMBO BAG RED RETROSPOT} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{LUNCH BAG APPLE DESIGN,LUNCH BAG SPACEBOY DESIGN} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{CHARLOTTE BAG SUKI DESIGN,JUMBO STORAGE BAG SUKI} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{CHILDRENS APRON APPLES DESIGN,RED RETROSPOT CHARLOTTE BAG} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{RED TOADSTOOL LED NIGHT LIGHT,STRAWBERRY CHARLOTTE BAG} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{PINK  POLKADOT CUP,RED RETROSPOT MINI CASES} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{CHARLOTTE BAG SUKI DESIGN,RED RETROSPOT CHILDRENS UMBRELLA} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{JUMBO BAG WOODLAND ANIMALS,RED RETROSPOT CHILDRENS UMBRELLA} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{CHARLOTTE BAG SUKI DESIGN,LUNCH BAG APPLE DESIGN} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{CHARLOTTE BAG SUKI DESIGN,JUMBO BAG APPLES} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{RED RETROSPOT CHARLOTTE BAG,STRAWBERRY LUNCH BOX WITH CUTLERY} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{PLASTERS IN TIN SPACEBOY,RED RETROSPOT CHARLOTTE BAG} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{LUNCH BAG WOODLAND,RED TOADSTOOL LED NIGHT LIGHT} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{3 HOOK HANGER MAGIC GARDEN,ROUND SNACK BOXES SET OF 4 FRUITS,ROUND SNACK BOXES SET OF4 WOODLAND} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{LUNCH BAG WOODLAND,ROUND SNACK BOXES SET OF4 WOODLAND,STRAWBERRY CHARLOTTE BAG} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{CHARLOTTE BAG SUKI DESIGN,LUNCH BAG WOODLAND,ROUND SNACK BOXES SET OF4 WOODLAND} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{CHARLOTTE BAG SUKI DESIGN,ROUND SNACK BOXES SET OF4 WOODLAND,SPACEBOY LUNCH BOX} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{RED RETROSPOT CUP,RED RETROSPOT MINI CASES,ROUND SNACK BOXES SET OF4 WOODLAND} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{JUMBO BAG WOODLAND ANIMALS,LUNCH BAG WOODLAND,WOODLAND PARTY BAG + STICKER SET} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{LUNCH BAG WOODLAND,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND PARTY BAG + STICKER SET} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{LUNCH BAG WOODLAND,RED RETROSPOT MINI CASES,ROUND SNACK BOXES SET OF4 WOODLAND} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{JUMBO BAG WOODLAND ANIMALS,RED RETROSPOT MINI CASES,ROUND SNACK BOXES SET OF4 WOODLAND} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{JUMBO BAG WOODLAND ANIMALS,ROUND SNACK BOXES SET OF 4 FRUITS,ROUND SNACK BOXES SET OF4 WOODLAND} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{JUMBO BAG WOODLAND ANIMALS,LUNCH BAG WOODLAND,RED RETROSPOT MINI CASES,ROUND SNACK BOXES SET OF4 WOODLAND} => {WOODLAND CHARLOTTE BAG}",0.0112866817155756,0.833333333333333,0.0135440180586907,6.36494252873563,5
"{JAM MAKING SET WITH JARS} => {JAM MAKING SET PRINTED}",0.0270880361173815,0.6,0.0451467268623025,6.32857142857143,12
"{JAM JAR WITH GREEN LID,JAM JAR WITH PINK LID} => {JAM MAKING SET PRINTED}",0.0203160270880361,0.6,0.0338600451467269,6.32857142857143,9
"{PANTRY MAGNETIC  SHOPPING LIST,SET OF 3 REGENCY CAKE TINS} => {JAM MAKING SET PRINTED}",0.0135440180586907,0.6,0.0225733634311512,6.32857142857143,6
"{ALARM CLOCK BAKELIKE PINK,RED TOADSTOOL LED NIGHT LIGHT} => {JAM MAKING SET PRINTED}",0.0135440180586907,0.6,0.0225733634311512,6.32857142857143,6
"{CHARLOTTE BAG DOLLY GIRL DESIGN} => {RED TOADSTOOL LED NIGHT LIGHT}",0.0112866817155756,0.625,0.018058690744921,6.29261363636364,5
"{CHARLOTTE BAG SUKI DESIGN,RED RETROSPOT CHARLOTTE BAG} => {RED TOADSTOOL LED NIGHT LIGHT}",0.0112866817155756,0.625,0.018058690744921,6.29261363636364,5
"{ROUND SNACK BOXES SET OF4 WOODLAND,SET/10 RED POLKADOT PARTY CANDLES} => {RED TOADSTOOL LED NIGHT LIGHT}",0.0112866817155756,0.625,0.018058690744921,6.29261363636364,5
"{ALARM CLOCK BAKELIKE PINK,JAM MAKING SET PRINTED,REGENCY CAKESTAND 3 TIER} => {RED TOADSTOOL LED NIGHT LIGHT}",0.0112866817155756,0.625,0.018058690744921,6.29261363636364,5
"{CHARLOTTE BAG SUKI DESIGN,RED RETROSPOT CHARLOTTE BAG,WOODLAND CHARLOTTE BAG} => {RED TOADSTOOL LED NIGHT LIGHT}",0.0112866817155756,0.625,0.018058690744921,6.29261363636364,5
"{ALARM CLOCK BAKELIKE ORANGE} => {SPACEBOY LUNCH BOX}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.28368794326241,6
"{BLUE SPOT CERAMIC DRAWER KNOB,RED SPOT CERAMIC DRAWER KNOB} => {SPACEBOY LUNCH BOX}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.28368794326241,6
"{RED SPOT CERAMIC DRAWER KNOB,WHITE SPOT RED CERAMIC DRAWER KNOB} => {SPACEBOY LUNCH BOX}",0.018058690744921,0.666666666666667,0.0270880361173815,6.28368794326241,8
"{ROBOT BIRTHDAY CARD,ROUND SNACK BOXES SET OF4 WOODLAND} => {6 RIBBONS RUSTIC CHARM}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.28368794326241,6
"{6 RIBBONS RUSTIC CHARM,RED  HARMONICA IN BOX} => {SPACEBOY LUNCH BOX}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.28368794326241,6
"{6 RIBBONS RUSTIC CHARM,BLUE HARMONICA IN BOX} => {SPACEBOY LUNCH BOX}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.28368794326241,6
"{RED STRIPE CERAMIC DRAWER KNOB,ROUND SNACK BOXES SET OF4 WOODLAND} => {SPACEBOY LUNCH BOX}",0.018058690744921,0.666666666666667,0.0270880361173815,6.28368794326241,8
"{BLUE SPOT CERAMIC DRAWER KNOB,RED SPOT CERAMIC DRAWER KNOB,WHITE SPOT RED CERAMIC DRAWER KNOB} => {SPACEBOY LUNCH BOX}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.28368794326241,6
"{RED SPOT CERAMIC DRAWER KNOB,ROUND SNACK BOXES SET OF4 WOODLAND,WHITE SPOT RED CERAMIC DRAWER KNOB} => {SPACEBOY LUNCH BOX}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.28368794326241,6
"{GUMBALL COAT RACK,PLASTERS IN TIN STRONGMAN} => {PLASTERS IN TIN CIRCUS PARADE}",0.0135440180586907,0.75,0.018058690744921,6.2688679245283,6
"{GUMBALL COAT RACK,WOODLAND PARTY BAG + STICKER SET} => {PLASTERS IN TIN CIRCUS PARADE}",0.0135440180586907,0.75,0.018058690744921,6.2688679245283,6
"{GUMBALL COAT RACK,PLASTERS IN TIN WOODLAND ANIMALS} => {PLASTERS IN TIN CIRCUS PARADE}",0.0135440180586907,0.75,0.018058690744921,6.2688679245283,6
"{6 RIBBONS RUSTIC CHARM,RED TOADSTOOL LED NIGHT LIGHT} => {PLASTERS IN TIN CIRCUS PARADE}",0.0135440180586907,0.75,0.018058690744921,6.2688679245283,6
"{PLASTERS IN TIN STRONGMAN,ROUND SNACK BOXES SET OF 4 FRUITS} => {PLASTERS IN TIN SPACEBOY}",0.0203160270880361,0.692307692307692,0.0293453724604966,6.25902668759812,9
"{CHARLOTTE BAG PINK POLKADOT} => {WOODLAND CHARLOTTE BAG}",0.0203160270880361,0.818181818181818,0.0248306997742664,6.24921630094044,9
"{PLASTERS IN TIN STRONGMAN,PLASTERS IN TIN WOODLAND ANIMALS} => {PLASTERS IN TIN SPACEBOY}",0.0248306997742664,0.6875,0.036117381489842,6.2155612244898,11
"{CHARLOTTE BAG SUKI DESIGN} => {WOODLAND CHARLOTTE BAG}",0.0383747178329571,0.80952380952381,0.0474040632054176,6.18308702791462,17
"{JUMBO BAG OWLS} => {JUMBO BAG RED RETROSPOT}",0.0135440180586907,0.5,0.0270880361173815,6.15277777777778,6
"{JUMBO BAG 50'S CHRISTMAS} => {JUMBO BAG RED RETROSPOT}",0.0158013544018059,0.5,0.0316027088036117,6.15277777777778,7
"{DINOSAUR PARTY BAG + STICKER SET} => {LUNCH BAG WOODLAND}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{RED RETROSPOT SUGAR JAM BOWL,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0135440180586907,1,0.0135440180586907,6.15277777777778,6
"{CHILDRENS APRON SPACEBOY DESIGN,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0158013544018059,1,0.0158013544018059,6.15277777777778,7
"{ROUND SNACK BOXES SET OF4 WOODLAND,SET OF 6 SPICE TINS PANTRY DESIGN} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHILDREN'S SPACEBOY MUG,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{DINOSAUR PARTY BAG + STICKER SET,WOODLAND PARTY BAG + STICKER SET} => {LUNCH BAG WOODLAND}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{3 HOOK HANGER MAGIC GARDEN,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{BLUE SPOT CERAMIC DRAWER KNOB,WHITE SPOT BLUE CERAMIC DRAWER KNOB} => {STRAWBERRY LUNCH BOX WITH CUTLERY}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{RED RETROSPOT OVEN GLOVE,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{PINK  POLKADOT CUP,ROUND SNACK BOXES SET OF4 WOODLAND} => {LUNCH BAG WOODLAND}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{CHOCOLATE BOX RIBBONS,SAVE THE PLANET COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.018058690744921,1,0.018058690744921,6.15277777777778,8
"{GUMBALL COAT RACK,RED  HARMONICA IN BOX} => {REGENCY CAKESTAND 3 TIER}",0.0158013544018059,0.875,0.018058690744921,6.15277777777778,7
"{CHARLOTTE BAG APPLES DESIGN,PACK OF 20 NAPKINS RED APPLES} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHARLOTTE BAG APPLES DESIGN,LUNCH BAG APPLE DESIGN} => {LUNCH BAG WOODLAND}",0.0135440180586907,0.5,0.0270880361173815,6.15277777777778,6
"{ROUND SNACK BOXES SET OF4 WOODLAND,SCANDINAVIAN REDS RIBBONS} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0158013544018059,1,0.0158013544018059,6.15277777777778,7
"{CHARLOTTE BAG SUKI DESIGN,ROUND SNACK BOXES SET OF4 WOODLAND} => {LUNCH BAG WOODLAND}",0.0135440180586907,0.5,0.0270880361173815,6.15277777777778,6
"{CHILDRENS CUTLERY DOLLY GIRL,ROUND SNACK BOXES SET OF4 WOODLAND} => {STRAWBERRY LUNCH BOX WITH CUTLERY}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{JUMBO BAG WOODLAND ANIMALS,RED RETROSPOT CUP} => {JUMBO BAG RED RETROSPOT}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{JUMBO BAG WOODLAND ANIMALS,LUNCH BAG WOODLAND} => {JUMBO BAG RED RETROSPOT}",0.0135440180586907,0.5,0.0270880361173815,6.15277777777778,6
"{JUMBO BAG WOODLAND ANIMALS,RED TOADSTOOL LED NIGHT LIGHT} => {JUMBO BAG RED RETROSPOT}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{JUMBO BAG WOODLAND ANIMALS,WOODLAND CHARLOTTE BAG} => {JUMBO BAG RED RETROSPOT}",0.0248306997742664,0.5,0.0496613995485327,6.15277777777778,11
"{6 RIBBONS RUSTIC CHARM,GUMBALL COAT RACK} => {REGENCY CAKESTAND 3 TIER}",0.0158013544018059,0.875,0.018058690744921,6.15277777777778,7
"{CHARLOTTE BAG APPLES DESIGN,JUMBO BAG PEARS,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHILDRENS APRON SPACEBOY DESIGN,PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHILDREN'S SPACEBOY MUG,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{3 HOOK HANGER MAGIC GARDEN,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHILDREN'S CIRCUS PARADE MUG,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0135440180586907,1,0.0135440180586907,6.15277777777778,6
"{CHARLOTTE BAG APPLES DESIGN,CHILDRENS CUTLERY CIRCUS PARADE,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF4 WOODLAND,SAVE THE PLANET COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF4 WOODLAND,SCANDINAVIAN REDS RIBBONS} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0158013544018059,1,0.0158013544018059,6.15277777777778,7
"{6 RIBBONS RUSTIC CHARM,CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHARLOTTE BAG APPLES DESIGN,CHARLOTTE BAG SUKI DESIGN,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{COFFEE MUG APPLES DESIGN,LUNCH BOX WITH CUTLERY RETROSPOT,PACK OF 20 NAPKINS RED APPLES} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{LUNCH BOX WITH CUTLERY RETROSPOT,PACK OF 20 NAPKINS RED APPLES,STRAWBERRY LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{PACK OF 20 NAPKINS RED APPLES,ROUND SNACK BOXES SET OF4 WOODLAND,STRAWBERRY LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{LUNCH BAG APPLE DESIGN,PLASTERS IN TIN CIRCUS PARADE,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{RED RETROSPOT MINI CASES,ROUND SNACK BOXES SET OF4 WOODLAND,SET OF 2 TEA TOWELS APPLE AND PEARS} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{LUNCH BOX WITH CUTLERY RETROSPOT,ROUND SNACK BOXES SET OF4 WOODLAND,SKULL LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0135440180586907,1,0.0135440180586907,6.15277777777778,6
"{JUMBO BAG APPLES,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{LUNCH BOX WITH CUTLERY RETROSPOT,PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{COFFEE MUG APPLES DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS,ROUND SNACK BOXES SET OF4 WOODLAND} => {STRAWBERRY LUNCH BOX WITH CUTLERY}",0.0112866817155756,0.5,0.0225733634311512,6.15277777777778,5
"{PLASTERS IN TIN CIRCUS PARADE,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0158013544018059,1,0.0158013544018059,6.15277777777778,7
"{CHARLOTTE BAG APPLES DESIGN,CHARLOTTE BAG SUKI DESIGN,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{CHARLOTTE BAG APPLES DESIGN,JUMBO BAG APPLES,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{COFFEE MUG APPLES DESIGN,LUNCH BOX WITH CUTLERY RETROSPOT,PACK OF 20 NAPKINS RED APPLES,ROUND SNACK BOXES SET OF4 WOODLAND} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{LUNCH BOX WITH CUTLERY RETROSPOT,PACK OF 20 NAPKINS RED APPLES,ROUND SNACK BOXES SET OF4 WOODLAND,STRAWBERRY LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{LUNCH BOX WITH CUTLERY RETROSPOT,ROUND SNACK BOXES SET OF4 WOODLAND,SKULL LUNCH BOX WITH CUTLERY,STRAWBERRY LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{PLASTERS IN TIN CIRCUS PARADE,PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF4 WOODLAND,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF 4 FRUITS}",0.0112866817155756,1,0.0112866817155756,6.15277777777778,5
"{RED RETROSPOT CUP,WOODLAND CHARLOTTE BAG} => {JUMBO BAG WOODLAND ANIMALS}",0.0158013544018059,0.636363636363636,0.0248306997742664,6.12845849802371,7
"{SET/20 RED RETROSPOT PAPER NAPKINS,SET/6 RED SPOTTY PAPER PLATES} => {PACK OF 72 RETROSPOT CAKE CASES}",0.0158013544018059,0.538461538461538,0.0293453724604966,6.1163708086785,7
"{JUMBO BAG WOODLAND ANIMALS,RED RETROSPOT MINI CASES} => {WOODLAND CHARLOTTE BAG}",0.018058690744921,0.8,0.0225733634311512,6.11034482758621,8
"{PLASTERS IN TIN STRONGMAN,REGENCY CAKESTAND 3 TIER} => {PLASTERS IN TIN CIRCUS PARADE}",0.018058690744921,0.727272727272727,0.0248306997742664,6.07890222984563,8
"{LUNCH BAG SPACEBOY DESIGN} => {SPACEBOY LUNCH BOX}",0.0203160270880361,0.642857142857143,0.0316027088036117,6.05927051671733,9
"{RED SPOT CERAMIC DRAWER KNOB} => {SPACEBOY LUNCH BOX}",0.0203160270880361,0.642857142857143,0.0316027088036117,6.05927051671733,9
"{SPACEBOY CHILDRENS BOWL,SPACEBOY LUNCH BOX} => {PLASTERS IN TIN SPACEBOY}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.02721088435374,6
"{LUNCH BAG APPLE DESIGN,PLASTERS IN TIN WOODLAND ANIMALS} => {PLASTERS IN TIN SPACEBOY}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.02721088435374,6
"{PLASTERS IN TIN CIRCUS PARADE,WOODLAND PARTY BAG + STICKER SET} => {PLASTERS IN TIN SPACEBOY}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.02721088435374,6
"{LUNCH BAG WOODLAND,PLASTERS IN TIN WOODLAND ANIMALS} => {PLASTERS IN TIN SPACEBOY}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.02721088435374,6
"{PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF4 WOODLAND,STRAWBERRY LUNCH BOX WITH CUTLERY} => {PLASTERS IN TIN SPACEBOY}",0.0135440180586907,0.666666666666667,0.0203160270880361,6.02721088435374,6
"{BLUE HARMONICA IN BOX,GUMBALL COAT RACK} => {REGENCY CAKESTAND 3 TIER}",0.0135440180586907,0.857142857142857,0.0158013544018059,6.02721088435374,6
"{ROUND SNACK BOXES SET OF4 WOODLAND,SET/6 RED SPOTTY PAPER CUPS} => {PLASTERS IN TIN WOODLAND ANIMALS}",0.0135440180586907,0.857142857142857,0.0158013544018059,6.02721088435374,6
